"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/Sprites/CustomSprites/Materials/patched/mod2_Mat.mod2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mod1_Mat.mod1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc9_Mat.mc9_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc6_Mat.mc6_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc5_Mat.mc5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc4_Mat.mc4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc3_Mat.mc3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc20_Mat.mc20_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc2_Mat.mc2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc17_Mat.mc17_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc16_Mat.mc16_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc15_Mat.mc15_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc14_Mat.mc14_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc13_Mat.mc13_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc12_Mat.mc12_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/gcratel1_Mat.gcratel1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/hell5_2_Mat.hell5_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/hell5_1_Mat.hell5_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/ladder16_Mat.ladder16_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/hell8_4_Mat.hell8_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/logo5_Mat.logo5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/logo4_Mat.logo4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/mc1_Mat.mc1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/marble1_Mat.marble1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/m1_1_Mat.m1_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/loop_grn_Mat.loop_grn_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/loop_Mat.loop_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/longwall_Mat.longwall_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/logo3_Mat.logo3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/logo_Mat.logo_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/lfall4_Mat.lfall4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/lfall3_Mat.lfall3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/lfall2_Mat.lfall2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/lfall1_Mat.lfall1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/hell8_3_Mat.hell8_3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/hell8_2_Mat.hell8_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/hell8_1_Mat.hell8_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/hell6_3_Mat.hell6_3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/hell6_2_Mat.hell6_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/hell6_1_Mat.hell6_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/grnopen_Mat.grnopen_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/grnlit1_Mat.grnlit1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/graywide_Mat.graywide_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/graywarn_Mat.graywarn_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/grayred_Mat.grayred_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/grate_Mat.grate_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/gcrater1_Mat.gcrater1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/gcratem1_Mat.gcratem1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/drside1_Mat.drside1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/drtopsid_Mat.drtopsid_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi12_2_Mat.espi12_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi12_1_Mat.espi12_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi16_2_Mat.espi16_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi16_1_Mat.espi16_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi17_6_Mat.espi17_6_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi17_5_Mat.espi17_5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/exit2_Mat.exit2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/exit1_Mat.exit1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/flamp_Mat.flamp_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/fireblu2_Mat.fireblu2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/fireblu1_Mat.fireblu1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/fence5_Mat.fence5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/fence4_Mat.fence4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/exit_red_Mat.exit_red_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/exit_grn_Mat.exit_grn_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi19_4_Mat.espi19_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi19_3_Mat.espi19_3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi19_2_Mat.espi19_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi19_1_Mat.espi19_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi18_7_Mat.espi18_7_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi18_5_Mat.espi18_5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi17_4_Mat.espi17_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi17_3_Mat.espi17_3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi17_2_Mat.espi17_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi17_1_Mat.espi17_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi16_6_Mat.espi16_6_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi16_4_Mat.espi16_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi15_6_Mat.espi15_6_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi15_4_Mat.espi15_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi15_3_Mat.espi15_3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi15_1_Mat.espi15_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi12_5_Mat.espi12_5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi12_4_Mat.espi12_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi11_5_Mat.espi11_5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi11_4_Mat.espi11_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi11_2_Mat.espi11_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/espi11_1_Mat.espi11_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/egredi_Mat.egredi_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/eggreeni_Mat.eggreeni_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dummy_Mat.dummy_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/duct1_Mat.duct1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/drtopfr_Mat.drtopfr_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/drside2_Mat.drside2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dospi3b_Mat.dospi3b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dosw4_Mat.dosw4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doswx4_Mat.doswx4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dowhell_Mat.dowhell_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dowebr_Mat.dowebr_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dowebl_Mat.dowebl_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/drfront_Mat.drfront_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/downite_Mat.downite_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dowindow_Mat.dowindow_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dowday_Mat.dowday_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dotv4b_Mat.dotv4b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dotv3b_Mat.dotv3b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dotv2b_Mat.dotv2b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dotv1b_Mat.dotv1b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dotntdr_Mat.dotntdr_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doswx4c_Mat.doswx4c_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doswx3c_Mat.doswx3c_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doswx3_Mat.doswx3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doswx2c_Mat.doswx2c_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doswx2_Mat.doswx2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doswx1c_Mat.doswx1c_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doswx1_Mat.doswx1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dosw4c_Mat.dosw4c_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dosw3c_Mat.dosw3c_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dosw3_Mat.dosw3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dosw2c_Mat.dosw2c_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dosw2_Mat.dosw2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dosw1c_Mat.dosw1c_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dosw1_Mat.dosw1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dospi4b_Mat.dospi4b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dokodo2b_Mat.dokodo2b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door15_3_Mat.door15_3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door15_2_Mat.door15_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door3_4_Mat.door3_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dosha1_Mat.dosha1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doslvr13_Mat.doslvr13_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doslvr12_Mat.doslvr12_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dospi2b_Mat.dospi2b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dospi1b_Mat.dospi1b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dosnite_Mat.dosnite_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doslvr24_Mat.doslvr24_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doslvr23_Mat.doslvr23_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doslvr22_Mat.doslvr22_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doslvr21_Mat.doslvr21_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doslvr14_Mat.doslvr14_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doslvr11_Mat.doslvr11_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doshf1_Mat.doshf1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doshell_Mat.doshell_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doshe1_Mat.doshe1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doshd1_Mat.doshd1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doshc1_Mat.doshc1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doshb1_Mat.doshb1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dosday_Mat.dosday_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dored_Mat.dored_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dopunk4_Mat.dopunk4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doortrak_Mat.doortrak_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door9_2_Mat.door9_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door9_1_Mat.door9_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door3_6_Mat.door3_6_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door3_5_Mat.door3_5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door2_5_Mat.door2_5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door2_4_Mat.door2_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/TexturesFreeDoom/patches/door2_4_Mat.door2_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door2_3_Mat.door2_3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door2_1_Mat.door2_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door16_1_Mat.door16_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door15_4_Mat.door15_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door15_1_Mat.door15_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door12_1_Mat.door12_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/door11_1_Mat.door11_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/donnite_Mat.donnite_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/donhell_Mat.donhell_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/donday_Mat.donday_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dirbri18_Mat.dirbri18_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dirbri1_Mat.dirbri1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dobigtvd_Mat.dobigtvd_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dobigtvc_Mat.dobigtvc_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doehell_Mat.doehell_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doeday_Mat.doeday_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dokodo1b_Mat.dokodo1b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dokgrir_Mat.dokgrir_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dogrnmen_Mat.dogrnmen_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dogrmsc_Mat.dogrmsc_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dogrid_Mat.dogrid_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doglpanl_Mat.doglpanl_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dogldir_Mat.dogldir_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/doenite_Mat.doenite_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dobwire2_Mat.dobwire2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dobwire_Mat.dobwire_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doblip4a_Mat.doblip4a_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doblip3a_Mat.doblip3a_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doblip2a_Mat.doblip2a_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doblip1a_Mat.doblip1a_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dobigtvb_Mat.dobigtvb_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dobigtva_Mat.dobigtva_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dlevsign_Mat.dlevsign_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/disaster_Mat.disaster_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/dirbri28_Mat.dirbri28_Mat","49","0","18","1","0.000000","0","0"
