"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/Sprites/CustomSprites/Materials/patched/rwdmon5_Mat.rwdmon5_Mat","49","18","1","1","9.528828","0","188"
"/Game/Sprites/CustomSprites/Materials/ceil1_1_Mat.ceil1_1_Mat","49","18","1","1","9.702444","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rwdmon4_Mat.rwdmon4_Mat","49","18","1","1","9.628268","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rwdmon3_Mat.rwdmon3_Mat","49","18","1","1","9.634338","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rwdmon2_Mat.rwdmon2_Mat","49","18","1","1","9.627919","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rwdmon10_Mat.rwdmon10_Mat","49","18","1","1","9.454591","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rwdmon1_Mat.rwdmon1_Mat","49","18","1","1","9.257161","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rwdm11d_Mat.rwdm11d_Mat","49","18","1","1","9.452007","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/door15_2_Mat.door15_2_Mat","49","18","1","1","9.900524","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/door15_1_Mat.door15_1_Mat","49","18","1","1","9.842196","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/door12_1_Mat.door12_1_Mat","49","18","1","1","9.772091","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/door11_1_Mat.door11_1_Mat","49","18","1","1","9.654998","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/donnite_Mat.donnite_Mat","49","18","1","1","9.421612","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/donhell_Mat.donhell_Mat","49","18","1","1","9.468447","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/donday_Mat.donday_Mat","49","18","1","1","9.634647","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dokodo2b_Mat.dokodo2b_Mat","49","18","1","1","9.645352","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dokodo1b_Mat.dokodo1b_Mat","49","18","1","1","9.438153","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dokgrir_Mat.dokgrir_Mat","49","18","1","1","9.505230","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dogrnmen_Mat.dogrnmen_Mat","49","18","1","1","9.616530","0","176"
"/Game/Sprites/CustomSprites/Materials/patched/dogrmsc_Mat.dogrmsc_Mat","49","18","1","1","9.959061","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dogrid_Mat.dogrid_Mat","49","18","1","1","9.576148","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/doglpanl_Mat.doglpanl_Mat","49","18","1","1","9.502892","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dogldir_Mat.dogldir_Mat","49","18","1","1","9.676938","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/doenite_Mat.doenite_Mat","49","18","1","1","9.667938","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/doehell_Mat.doehell_Mat","49","18","1","1","9.522077","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/doeday_Mat.doeday_Mat","49","18","1","1","9.549962","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dobwire2_Mat.dobwire2_Mat","49","18","1","1","9.749996","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dobwire_Mat.dobwire_Mat","49","18","1","1","9.293109","0","188"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doblip4a_Mat.doblip4a_Mat","49","18","1","1","9.635371","0","171"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doblip3a_Mat.doblip3a_Mat","49","18","1","1","9.833053","0","188"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doblip2a_Mat.doblip2a_Mat","49","18","1","1","9.834016","0","188"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/doblip1a_Mat.doblip1a_Mat","49","18","1","1","9.570552","0","188"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dobigtvd_Mat.dobigtvd_Mat","49","18","1","1","9.754505","0","188"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dobigtvc_Mat.dobigtvc_Mat","49","18","1","1","9.367974","0","176"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dobigtvb_Mat.dobigtvb_Mat","49","18","1","1","9.731598","0","188"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/dobigtva_Mat.dobigtva_Mat","49","18","1","1","9.891395","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dlevsign_Mat.dlevsign_Mat","49","18","1","1","9.460292","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/disaster_Mat.disaster_Mat","49","18","1","1","9.579571","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dirbri28_Mat.dirbri28_Mat","49","18","1","1","9.233162","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dirbri2_Mat.dirbri2_Mat","49","18","1","1","9.661434","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dirbri18_Mat.dirbri18_Mat","49","18","1","1","9.617731","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dirbri1_Mat.dirbri1_Mat","49","18","1","1","9.346375","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/dexal_Mat.dexal_Mat","49","18","1","1","9.516984","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/darkrock_Mat.darkrock_Mat","49","18","1","1","9.578457","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/cyl1_1_Mat.cyl1_1_Mat","49","18","1","1","9.582137","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/cyan_Mat.cyan_Mat","49","18","1","1","9.561722","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crwdvs3_Mat.crwdvs3_Mat","49","18","1","1","9.650925","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crwdt3_Mat.crwdt3_Mat","49","18","1","1","9.708589","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crwds6_Mat.crwds6_Mat","49","18","1","1","9.547276","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crwdl6d_Mat.crwdl6d_Mat","49","18","1","1","9.601304","0","188"
"/Game/Sprites/DevSpritesReplaceLater/RetroFPSAssets/Textures/wallMAT.wallMAT","49","18","1","1","9.570651","0","188"
"/Game/Sprites/DevSpritesReplaceLater/RetroFPSAssets/Textures/tilingTest_MAT.tilingTest_MAT","49","18","1","1","9.674862","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/arock2_Mat.arock2_Mat","49","18","1","1","9.790854","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqtrim08_Mat.aqtrim08_Mat","49","18","2","1","9.509358","0","186"
"/Game/Sprites/CustomSprites/Materials/patched/aqtrim07_Mat.aqtrim07_Mat","49","18","1","1","9.506411","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqtrim06_Mat.aqtrim06_Mat","49","18","1","1","9.834282","0","179"
"/Game/Sprites/CustomSprites/Materials/patched/aqtrim05_Mat.aqtrim05_Mat","49","18","1","1","9.292453","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqtrim04_Mat.aqtrim04_Mat","49","18","1","1","9.512403","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqtrim03_Mat.aqtrim03_Mat","49","18","1","1","9.413243","0","184"
"/Game/Sprites/CustomSprites/Materials/patched/aqtrim02_Mat.aqtrim02_Mat","49","18","1","1","9.545481","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/yeltnt_Mat.yeltnt_Mat","49","18","1","1","9.456099","0","181"
"/Game/Sprites/CustomSprites/Materials/patched/yellow_Mat.yellow_Mat","49","18","1","1","9.863246","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqtrim01_Mat.aqtrim01_Mat","49","18","1","1","9.096105","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/yellite3_Mat.yellite3_Mat","49","18","1","1","9.705649","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqtile03_Mat.aqtile03_Mat","49","18","1","1","9.800983","0","186"
"/Game/Sprites/CustomSprites/Materials/patched/wall47_3_Mat.wall47_3_Mat","49","18","1","1","9.474003","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl16_Mat.aqmetl16_Mat","49","18","1","1","9.441870","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall47_2_Mat.wall47_2_Mat","49","18","4","1","9.993340","0","179"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl15_Mat.aqmetl15_Mat","49","18","1","1","9.610401","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall47_1_Mat.wall47_1_Mat","49","18","1","1","9.530910","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl14_Mat.aqmetl14_Mat","49","18","1","1","9.323913","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall42_6_Mat.wall42_6_Mat","49","18","1","1","9.496351","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl13_Mat.aqmetl13_Mat","49","18","1","1","9.470445","0","188"
"/Game/Sprites/CustomSprites/Materials/rrock18_Mat.rrock18_Mat","49","18","1","1","9.265737","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/w111_3_Mat.w111_3_Mat","49","18","1","1","9.607480","0","188"
"/Game/Sprites/CustomSprites/Materials/rrock17_Mat.rrock17_Mat","49","18","1","1","9.643270","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/w111_2_Mat.w111_2_Mat","49","18","2","1","9.334849","0","186"
"/Game/Sprites/CustomSprites/Materials/rrock16_Mat.rrock16_Mat","49","18","3","1","9.900391","0","183"
"/Game/Sprites/CustomSprites/Materials/patched/w110_1_Mat.w110_1_Mat","49","18","1","1","9.358930","0","188"
"/Game/Sprites/CustomSprites/Materials/rrock15_Mat.rrock15_Mat","49","18","6","1","10.340487","0","168"
"/Game/Sprites/CustomSprites/Materials/patched/rwdm11c_Mat.rwdm11c_Mat","49","18","3","1","9.901516","0","183"
"/Game/Sprites/CustomSprites/Materials/patched/rwdm11b_Mat.rwdm11b_Mat","49","18","1","1","9.652324","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/rwdm11a_Mat.rwdm11a_Mat","49","18","1","1","9.478386","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf074_Mat.aqf074_Mat","49","18","1","1","9.672432","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/rw9_4_Mat.rw9_4_Mat","49","18","1","1","9.513172","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rw9_3_Mat.rw9_3_Mat","49","18","1","1","9.688993","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf071_Mat.aqf071_Mat","49","18","8","1","10.252913","0","153"
"/Game/Sprites/CustomSprites/Materials/patched/rw9_2_Mat.rw9_2_Mat","49","18","1","1","9.671427","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf070_Mat.aqf070_Mat","49","18","1","1","9.768538","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rw9_1_Mat.rw9_1_Mat","49","18","1","1","9.240916","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf068_Mat.aqf068_Mat","49","18","1","1","9.513412","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rw8_4_Mat.rw8_4_Mat","49","18","1","1","9.325436","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf067_Mat.aqf067_Mat","49","18","1","1","9.787358","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rw8_3_Mat.rw8_3_Mat","49","18","1","1","9.585898","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf066_Mat.aqf066_Mat","49","18","1","1","9.878791","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/rw8_2_Mat.rw8_2_Mat","49","18","1","1","9.648111","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf065_Mat.aqf065_Mat","49","18","1","1","9.625031","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rw8_1_Mat.rw8_1_Mat","49","18","1","1","9.459563","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf064_Mat.aqf064_Mat","49","18","1","1","9.683082","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf063_Mat.aqf063_Mat","49","18","1","1","9.543288","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rw7_3_Mat.rw7_3_Mat","49","18","1","1","9.322102","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf062_Mat.aqf062_Mat","49","18","1","1","9.540935","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rw7_2_Mat.rw7_2_Mat","49","18","1","1","9.327169","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf061_Mat.aqf061_Mat","49","18","1","1","9.519909","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rw7_1_Mat.rw7_1_Mat","49","18","1","1","9.509557","0","183"
"/Game/Sprites/CustomSprites/Materials/aqf060_Mat.aqf060_Mat","49","18","1","1","9.378977","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf059_Mat.aqf059_Mat","49","18","1","1","9.709338","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rw6_1_Mat.rw6_1_Mat","49","18","1","1","9.328123","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf058_Mat.aqf058_Mat","49","18","1","1","9.705037","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/rw5_4_Mat.rw5_4_Mat","49","18","1","1","9.240396","0","188"
"/Game/Sprites/CustomSprites/Materials/aqf057_Mat.aqf057_Mat","49","18","1","1","9.567395","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crwdl6c_Mat.crwdl6c_Mat","49","18","1","1","9.498752","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crwdl6b_Mat.crwdl6b_Mat","49","18","1","1","9.524042","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crwdl6_Mat.crwdl6_Mat","49","18","1","1","9.545506","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crwdl12_Mat.crwdl12_Mat","49","18","3","1","10.053813","0","183"
"/Game/Sprites/CustomSprites/Materials/patched/crwdh6b_Mat.crwdh6b_Mat","49","18","1","1","9.236196","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crwdh6_Mat.crwdh6_Mat","49","18","1","1","9.697237","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crlwdt3_Mat.crlwdt3_Mat","49","18","1","1","9.520855","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crlwds6_Mat.crlwds6_Mat","49","18","1","1","9.645663","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crlwdl6e_Mat.crlwdl6e_Mat","49","18","1","1","9.406082","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crlwdl6d_Mat.crlwdl6d_Mat","49","18","1","1","9.450129","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crlwdl6c_Mat.crlwdl6c_Mat","49","18","1","1","9.449000","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crlwdl6b_Mat.crlwdl6b_Mat","49","18","1","1","9.468754","0","176"
"/Game/Sprites/CustomSprites/Materials/patched/crlwdl6_Mat.crlwdl6_Mat","49","18","1","1","9.453386","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crlwdl12_Mat.crlwdl12_Mat","49","18","1","1","9.441412","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crlwdh6b_Mat.crlwdh6b_Mat","49","18","1","1","9.608694","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/crlwdh6_Mat.crlwdh6_Mat","49","18","1","1","9.474086","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/concrete_Mat.concrete_Mat","49","18","1","1","9.405675","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/clwdvs3_Mat.clwdvs3_Mat","49","18","1","1","9.394474","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/cgrate1_Mat.cgrate1_Mat","49","18","1","1","9.242929","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/ceilvine_Mat.ceilvine_Mat","49","18","1","1","9.783721","0","175"
"/Game/Sprites/CustomSprites/Materials/patched/cavern7_Mat.cavern7_Mat","49","18","2","1","9.669881","0","186"
"/Game/Sprites/CustomSprites/Materials/patched/cavern6_Mat.cavern6_Mat","49","18","1","1","9.468113","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/cavern5_Mat.cavern5_Mat","49","18","1","1","9.348334","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/cavern4_Mat.cavern4_Mat","49","18","1","1","9.361770","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/cavern1_Mat.cavern1_Mat","49","18","1","1","9.301072","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/carlrt2_Mat.carlrt2_Mat","49","18","1","1","9.532575","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/carlrt1_Mat.carlrt1_Mat","49","18","1","1","9.437171","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/carllf2_Mat.carllf2_Mat","49","18","1","1","9.514033","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/carllf1_Mat.carllf1_Mat","49","18","1","1","9.644339","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/camo5_Mat.camo5_Mat","49","18","1","1","9.616997","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/camo4_Mat.camo4_Mat","49","18","1","1","9.617497","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/camo1_Mat.camo1_Mat","49","18","1","1","9.498265","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/bul64d_Mat.bul64d_Mat","49","18","1","1","9.295844","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/bul64c_Mat.bul64c_Mat","49","18","1","1","9.334548","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/bul64b_Mat.bul64b_Mat","49","18","1","1","9.375859","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/bul64a_Mat.bul64a_Mat","49","18","2","1","9.573713","0","186"
"/Game/Sprites/CustomSprites/Materials/patched/btntcrat_Mat.btntcrat_Mat","49","18","1","1","9.541090","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brown5_Mat.brown5_Mat","49","18","3","1","10.296177","0","168"
"/Game/Sprites/CustomSprites/Materials/patched/brown4_Mat.brown4_Mat","49","18","1","1","9.527380","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brown3_Mat.brown3_Mat","49","18","1","1","9.479312","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brown2_Mat.brown2_Mat","49","18","1","1","9.335929","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brown1_Mat.brown1_Mat","49","18","1","1","9.420784","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brock28_Mat.brock28_Mat","49","18","1","1","9.334365","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brock2_Mat.brock2_Mat","49","18","1","1","9.400793","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brnopen_Mat.brnopen_Mat","49","18","1","1","9.292122","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brick2_Mat.brick2_Mat","49","18","1","1","9.292564","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brick1_Mat.brick1_Mat","49","18","1","1","9.549129","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brick_Mat.brick_Mat","49","18","1","1","9.493484","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brbrik28_Mat.brbrik28_Mat","49","18","1","1","9.204476","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brbrick8_Mat.brbrick8_Mat","49","18","1","1","9.203491","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brbrick2_Mat.brbrick2_Mat","49","18","1","1","9.399110","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/brbrick_Mat.brbrick_Mat","49","18","1","1","9.474649","0","188"
"/Game/StarterContent/Particles/Materials/M_Heat_Distortion.M_Heat_Distortion","49","24","1","1","9.664710","0","323"
"/Game/StarterContent/Props/Materials/M_TableRound.M_TableRound","49","30","1","1","16.309027","0","474"
"/Game/StarterContent/Props/Materials/M_StatueGlass.M_StatueGlass","49","40","1","1","25.512070","0","859"
"/Game/StarterContent/Props/Materials/M_Statue.M_Statue","49","30","1","1","16.643057","0","494"
"/Game/StarterContent/Props/Materials/M_Shelf.M_Shelf","49","30","1","1","16.542793","0","446"
"/Game/Sprites/CustomSprites/Materials/patched/yellite2_Mat.yellite2_Mat","49","18","1","1","9.495571","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqtile02_Mat.aqtile02_Mat","49","18","1","1","9.348468","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/yellite1_Mat.yellite1_Mat","49","18","1","1","9.556780","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wood_Mat.wood_Mat","49","18","1","1","9.621193","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wolf9_Mat.wolf9_Mat","49","18","1","1","9.487489","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wolf7_Mat.wolf7_Mat","49","18","1","1","9.403293","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqtile01_Mat.aqtile01_Mat","49","18","1","1","9.481567","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall42_5_Mat.wall42_5_Mat","49","18","1","1","9.763597","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl12_Mat.aqmetl12_Mat","49","18","1","1","9.277093","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall42_3_Mat.wall42_3_Mat","49","18","1","1","9.218314","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl11_Mat.aqmetl11_Mat","49","18","1","1","9.432701","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl10_Mat.aqmetl10_Mat","49","18","1","1","9.259887","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall42_1_Mat.wall42_1_Mat","49","18","1","1","9.155855","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl09_Mat.aqmetl09_Mat","49","18","1","1","9.342780","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall40_2_Mat.wall40_2_Mat","49","18","1","1","9.495928","0","188"
